id,date,text,hashtags,name_mentions,handle_mentions,source,likes,retweets
1523837623168552960,2022-05-10 01:29:35+00:00,"Na na na na...
Na na na na...
Hey hey hey
Goodbye!

@SonyaDevilleWWE
#WWERaw https://t.co/KtAxCqyS6t",WWERaw,The OFFICIAL Boss,SonyaDevilleWWE,Grabyo,2608,375
1523837347095269376,2022-05-10 01:28:29+00:00,"Welp.

@SonyaDevilleWWE #WWERaw
@ScrapDaddyAP https://t.co/iIHjuu0sIg",WWERaw,"The OFFICIAL Boss,Adam Pearce","SonyaDevilleWWE,ScrapDaddyAP",Grabyo,1299,274
1523837233530384384,2022-05-10 01:28:02+00:00,"Welcome back to #WWERaw!

A quick win for @AlexaBliss_WWE against former @WWE official @SonyaDevilleWWE. https://t.co/w5ChsTJEKy",WWERaw,"Lexi (Kaufman) Cabrera,WWE,The OFFICIAL Boss","AlexaBliss_WWE,WWE,SonyaDevilleWWE",Grabyo,25612,2449
1523836611980673024,2022-05-10 01:25:34+00:00,"She's baaaaaaaaack!

@AlexaBliss_WWE returns on #WWERaw. https://t.co/94nK5apwhO",WWERaw,Lexi (Kaufman) Cabrera,AlexaBliss_WWE,Grabyo,8785,1748
1523836511459885057,2022-05-10 01:25:10+00:00,"Breaking: As announced by @ScrapDaddyAP on #WWERaw, @SonyaDevilleWWE is no longer a @WWE official and will return t… https://t.co/0KnM91MXZO",WWERaw,"Adam Pearce,The OFFICIAL Boss,WWE","ScrapDaddyAP,SonyaDevilleWWE,WWE",Grabyo,2824,526
1523836157162934277,2022-05-10 01:23:46+00:00,.@fightbobby was a man on a mission! #WWERaw https://t.co/M5Hngq3Hh4,WWERaw,Bobby Lashley,fightbobby,Grabyo,918,213
1523835932075560960,2022-05-10 01:22:52+00:00,Who will @SonyaDevilleWWE face on #WWERaw? https://t.co/NfJAxfTIU7,WWERaw,The OFFICIAL Boss,SonyaDevilleWWE,Grabyo,1017,230
1523835220411052032,2022-05-10 01:20:02+00:00,"Aw, come on!!

@fightbobby @The305MVP #WWERaw https://t.co/s4HGR4E9hJ",WWERaw,"Bobby Lashley,MVP","fightbobby,The305MVP",Grabyo,656,166
1523835149401661444,2022-05-10 01:19:45+00:00,"The All Mighty @fightbobby has his sights set on @TheGiantOmos &amp; @The305MVP!

#WWERaw https://t.co/e2O7pZTOG1",WWERaw,"Bobby Lashley,Jordan omogbehin,MVP","fightbobby,TheGiantOmos,The305MVP",Grabyo,593,171
1523834800305496065,2022-05-10 01:18:22+00:00,The All Mighty @fightbobby causing all kinds of mayhem on #WWERaw! https://t.co/htAb6ZWxfg,WWERaw,Bobby Lashley,fightbobby,Grabyo,883,227
1523834388504780800,2022-05-10 01:16:44+00:00,"When @CedricAlexander interrupts The #VIPLounge.

@The305MVP @TheGiantOmos #WWERaw https://t.co/gSMN2MZJGF","VIPLounge,WWERaw","PRIME Alexander,MVP,Jordan omogbehin","CedricAlexander,The305MVP,TheGiantOmos",Grabyo,736,151
1523834045318242305,2022-05-10 01:15:22+00:00,"When you get excited because your older brother is coming to #WWERaw tonight!

@FightOwensFight @otiswwe @WWEGable https://t.co/0dUV8V3jlY",WWERaw,"Kevin,OTIS (#1 GUY),Chad Gable","FightOwensFight,otiswwe,WWEGable",Grabyo,792,165
1523833784654778368,2022-05-10 01:14:20+00:00,"Who knew @FightOwensFight had an older brother named Ken Owens?! Well, he's arriving on #WWERaw tonight! https://t.co/5A4jSk0G7W",WWERaw,Kevin,FightOwensFight,Grabyo,1186,195
1523833564764192768,2022-05-10 01:13:27+00:00,"TONIGHT on #WWERaw

@FightOwensFight has a very special Canadian arriving to take on @IAmNotEliasWWE! https://t.co/ffdkJehfmO",WWERaw,"Kevin,Ezekiel (Elias’ younger bro)","FightOwensFight,IAmNotEliasWWE",Grabyo,1001,185
1523832804768894976,2022-05-10 01:10:26+00:00,"This is the new reality.

#TheJudgmentDay is here. #WWERaw https://t.co/vRh49RsWwj","TheJudgmentDay,WWERaw",,,Grabyo,2082,352
1523832452606840835,2022-05-10 01:09:02+00:00,"UP NEXT on #WWERaw

@TheGiantOmos &amp; @The305MVP! https://t.co/duCC1t285A",WWERaw,"Jordan omogbehin,MVP","TheGiantOmos,The305MVP",Grabyo,549,150
1523832058304421890,2022-05-10 01:07:28+00:00,"Message delivered.

#TheJudgmentDay 
#WWERaw https://t.co/kLVjdlV2MI","TheJudgmentDay,WWERaw",,,Twitter Web App,2795,405
1523831633362800641,2022-05-10 01:05:47+00:00,"👀👀👀

@EdgeRatedR @ArcherofInfamy #WWERaw https://t.co/osgYWs4iWC",WWERaw,"Adam (Edge) Copeland,Damian Priest","EdgeRatedR,ArcherOfInfamy",Grabyo,1378,324
1523831577406586880,2022-05-10 01:05:34+00:00,"👀👀

@AJStylesOrg @RheaRipley_WWE #WWERaw https://t.co/Hb7f8jGNeT",WWERaw,"AJ Styles,RheaRipley_WWE","AJStylesOrg,RheaRipley_WWE",Grabyo,1726,303
1523831390596440064,2022-05-10 01:04:49+00:00,"👀

@FinnBalor @RheaRipley_WWE #WWERaw https://t.co/aYx5V1UTtD",WWERaw,"Finn Bálor,RheaRipley_WWE","FinnBalor,RheaRipley_WWE",Grabyo,1389,263
1523829782231851009,2022-05-10 00:58:26+00:00,"Who else heard that new music for @RheaRipley_WWE? 👂🎧

#WWERaw
#TheJudgmentDay","WWERaw,TheJudgmentDay",RheaRipley_WWE,RheaRipley_WWE,Twitter Web App,1662,182
1523829661255581696,2022-05-10 00:57:57+00:00,".@RheaRipley_WWE got the win over @YaOnlyLivvOnce, but she didn't stop there. #WWERaw https://t.co/4PUwNAfvIa",WWERaw,"RheaRipley_WWE,LIV Morgan","RheaRipley_WWE,YaOnlyLivvOnce",Grabyo,2566,463
1523829562420998147,2022-05-10 00:57:33+00:00,"Looks like @FinnBalor has some backup for his match with @ArcherofInfamy on #WWERaw!

@AJStylesOrg https://t.co/iGChCAGRyh",WWERaw,"Finn Bálor,Damian Priest,AJ Styles","FinnBalor,ArcherOfInfamy,AJStylesOrg",Grabyo,1810,391
1523829275207602176,2022-05-10 00:56:25+00:00,"#TheJudgmentDay stands tall over @YaOnlyLivvOnce.

#WWERaw https://t.co/dtpmMuD2HV","TheJudgmentDay,WWERaw",LIV Morgan,YaOnlyLivvOnce,Grabyo,2098,378
1523828957195517957,2022-05-10 00:55:09+00:00,"Here is your winner ... @RheaRipley_WWE!

#WWERaw https://t.co/5hngbzpjJl",WWERaw,RheaRipley_WWE,RheaRipley_WWE,Grabyo,2470,353
1523828556270297095,2022-05-10 00:53:33+00:00,"😡😡😡

@RheaRipley_WWE @YaOnlyLivvOnce #WWERaw https://t.co/2K8Po2Y65X",WWERaw,"RheaRipley_WWE,LIV Morgan","RheaRipley_WWE,YaOnlyLivvOnce",Grabyo,1781,348
1523827855955800064,2022-05-10 00:50:46+00:00,"Takin' @RheaRipley_WWE to school.

@YaOnlyLivvOnce #WWERaw https://t.co/lA5MxiFcSK",WWERaw,"RheaRipley_WWE,LIV Morgan","RheaRipley_WWE,YaOnlyLivvOnce",Grabyo,2278,433
1523827345303478274,2022-05-10 00:48:45+00:00,"Former tag team partners collide RIGHT NOW on #WWERaw!

@YaOnlyLivvOnce vs. @RheaRipley_WWE https://t.co/n8DGyxf8df",WWERaw,"LIV Morgan,RheaRipley_WWE","YaOnlyLivvOnce,RheaRipley_WWE",Twitter Web App,3390,430
1523826749808816128,2022-05-10 00:46:23+00:00,"UP NEXT on #WWERaw

@YaOnlyLivvOnce vs. @RheaRipley_WWE with #TheJudgmentDay in her corner! https://t.co/XUzTLjebzJ","WWERaw,TheJudgmentDay","LIV Morgan,RheaRipley_WWE","YaOnlyLivvOnce,RheaRipley_WWE",Grabyo,2535,344
1523826395490701314,2022-05-10 00:44:58+00:00,"""We aren't finished yet... And we're looking for more."" 👀

@EdgeRatedR #WWERaw https://t.co/rDSiz4V194",WWERaw,Adam (Edge) Copeland,EdgeRatedR,Grabyo,7406,641
1523826152300818435,2022-05-10 00:44:00+00:00,"""I told @RheaRipley_WWE that @YaOnlyLivvOnce was holding her down!""

@EdgeRatedR #WWERaw https://t.co/t1lQfbdwP9",WWERaw,"RheaRipley_WWE,LIV Morgan,Adam (Edge) Copeland","RheaRipley_WWE,YaOnlyLivvOnce,EdgeRatedR",Grabyo,2759,378
1523825785366265859,2022-05-10 00:42:33+00:00,"""I am DONE signing autographs at the airport for all tthe little kids who come running up to me saying they want to… https://t.co/BVJTwYkK4r",,,,Grabyo,8405,754
1523825348948942850,2022-05-10 00:40:49+00:00,"This is ... THE JUDGMENT DAY!

@RheaRipley_WWE #WWERaw https://t.co/Z5owPCQC0Z",WWERaw,RheaRipley_WWE,RheaRipley_WWE,Grabyo,2555,417
1523824919175438336,2022-05-10 00:39:06+00:00,"🚨 NEW HAIRCUT ALERT 🚨

@EdgeRatedR 
#WWERaw https://t.co/VuQmZ9pto1",WWERaw,Adam (Edge) Copeland,EdgeRatedR,Twitter Web App,13448,999
1523824539700023296,2022-05-10 00:37:36+00:00,"Something looks VERY different tonight...

@RheaRipley_WWE is here with @EdgeRatedR &amp; @ArcherofInfamy!
#WWERaw https://t.co/9QOAXfAOmI",WWERaw,"RheaRipley_WWE,Adam (Edge) Copeland,Damian Priest","RheaRipley_WWE,EdgeRatedR,ArcherOfInfamy",Grabyo,1293,298
1523823587655888896,2022-05-10 00:33:49+00:00,"Atop the mountain of omnipotence.

@EdgeRatedR
#TheJudgmentDay
#WWERaw https://t.co/Ap1pVQGWf4","TheJudgmentDay,WWERaw",Adam (Edge) Copeland,EdgeRatedR,Grabyo,1639,382
1523823300098596864,2022-05-10 00:32:40+00:00,"𝑻𝒉𝒆 𝑱𝒖𝒅𝒈𝒎𝒆𝒏𝒕 𝑫𝒂𝒚

@EdgeRatedR @ArcherofInfamy @RheaRipley_WWE
#WWERaw https://t.co/wVHUzqKEfb",WWERaw,"Adam (Edge) Copeland,Damian Priest,RheaRipley_WWE","EdgeRatedR,ArcherOfInfamy,RheaRipley_WWE",Grabyo,7396,1042
1523823004932837376,2022-05-10 00:31:30+00:00,"When someone gets in your 📱📸.

@_Theory1
#WWERaw https://t.co/WgmPRtXeDg",WWERaw,Theory,_Theory1,Grabyo,725,176
1523822809994178560,2022-05-10 00:30:43+00:00,"You hear that?!

@_Theory1 
#WWERaw https://t.co/Y7KBUVbekS",WWERaw,Theory,_Theory1,Grabyo,768,159
1523822336583081985,2022-05-10 00:28:50+00:00,"TONIGHT at 10/9c
@USA_Network

@CodyRhodes vs. @_Theory1 - #USTitle
#WWERaw https://t.co/WJAQLJbF9O","USTitle,WWERaw","USA Network,Cody Rhodes,Theory","USA_Network,CodyRhodes,_Theory1",Grabyo,1699,288
1523822122447036421,2022-05-10 00:27:59+00:00,The #StreetProfits were SO CLOSE to becoming the new #WWERaw Tag Team Champions. https://t.co/BysWQnufCY,"StreetProfits,WWERaw",,,Grabyo,876,220
1523822098858270722,2022-05-10 00:27:54+00:00,"What. A. Match.

@RandyOrton &amp; @SuperKingofBros roll into #SmackDown this Friday as #WWERaw Tag Team Champions!… https://t.co/a8zQkW4g0y","SmackDown,WWERaw","Randy Orton,matthew riddle","RandyOrton,SuperKingofBros",Twitter Web App,3257,419
1523821774294720513,2022-05-10 00:26:36+00:00,"😲😲😲😲😲
😲😲😲😲😲
😲😲😲😲😲

#RKBro outta nowhere!!!

@SuperKingofBros #WWERaw https://t.co/sf4rgy9Sh2","RKBro,WWERaw",matthew riddle,SuperKingofBros,Grabyo,2552,531
1523821473265328129,2022-05-10 00:25:25+00:00,"*record scratch*
freeze frame

@MontezFordWWE #WWERaw https://t.co/5tu9CsQ5Ns",WWERaw,𝕂𝕚𝕟𝕘 𝕋𝕖𝕫,MontezFordWWE,Grabyo,825,169
1523821383121350656,2022-05-10 00:25:03+00:00,"Name this @MontezFordWWE Frog Splash.

#WWERaw https://t.co/oZmKwwDcGk",WWERaw,𝕂𝕚𝕟𝕘 𝕋𝕖𝕫,MontezFordWWE,Grabyo,591,181
1523820473125122048,2022-05-10 00:21:26+00:00,"Fabulous Montez Ford

@MontezFordWWE #WWERaw https://t.co/DHYHSAfOu8",WWERaw,𝕂𝕚𝕟𝕘 𝕋𝕖𝕫,MontezFordWWE,Grabyo,752,194
1523819976909627398,2022-05-10 00:19:28+00:00,"HA. GOT 'EM.

@SuperKingofBros #WWERaw https://t.co/tcxPFEAVDN",WWERaw,matthew riddle,SuperKingofBros,Grabyo,816,184
1523819478039027713,2022-05-10 00:17:29+00:00,"Who would ever do such a thing?!
#WWERaw

@MontezFordWWE https://t.co/wwX9uVSLuX",WWERaw,𝕂𝕚𝕟𝕘 𝕋𝕖𝕫,MontezFordWWE,Grabyo,752,184
1523819100945928192,2022-05-10 00:15:59+00:00,"#RKBro vs. #StreetProfits - #WWERaw #TagTeamTitles

Who ya got?!","RKBro,StreetProfits,WWERaw,TagTeamTitles",,,Twitter Web App,417,106
1523818724146429960,2022-05-10 00:14:29+00:00,"#RKBro 4/20 says we just smoked your 💥💥💥!

@SuperKingofBros @RandyOrton #WWERaw https://t.co/uIJK3yGz16","RKBro,WWERaw","matthew riddle,Randy Orton","SuperKingofBros,RandyOrton",Grabyo,1190,284
1523817969008226306,2022-05-10 00:11:29+00:00,"Who will head to #SmackDown this Friday as #WWERaw Tag Team Champions?

#RKBro defend against the #StreetProfits NE… https://t.co/bisdBj0MaT","SmackDown,WWERaw,RKBro,StreetProfits",,,Grabyo,1080,230
1523817272426606595,2022-05-10 00:08:43+00:00,Looks like @SuperKingofBros &amp; @RandyOrton are headed to #SmackDown this Friday to demand the Tag Team Championship… https://t.co/91qx62CoFt,SmackDown,"matthew riddle,Randy Orton","SuperKingofBros,RandyOrton",Grabyo,1495,280
1523816871551815682,2022-05-10 00:07:07+00:00,"""@WWERomanReigns KNOWS @WWEUsos can't hold a candle to #RKBro!""

@RandyOrton #WWERaw https://t.co/l6ZjdI5MWI","RKBro,WWERaw","Roman Reigns,The Usos,Randy Orton","WWERomanReigns,WWEUsos,RandyOrton",Grabyo,1914,279
1523816661232627716,2022-05-10 00:06:17+00:00,"Now we've seen it all. 🐟🐠🐟🐠🐟🐠

What do you want to see next? 👀
@SuperKingofBros @RandyOrton

#WWERaw https://t.co/XC0YIHRu1E",WWERaw,"matthew riddle,Randy Orton","SuperKingofBros,RandyOrton",Grabyo,817,204
1523816432592691200,2022-05-10 00:05:23+00:00,#WWERaw #TagTeamTitles on the line TONIGHT as #RKBro defend against the #StreetProfits! https://t.co/kQr1FT5y0P,"WWERaw,TagTeamTitles,RKBro,StreetProfits",,,Grabyo,1580,262
1523816340540305410,2022-05-10 00:05:01+00:00,"It's time for #WWERaw!

@RandyOrton
@SuperKingofBros https://t.co/6J1EiFrPW5",WWERaw,"Randy Orton,matthew riddle","RandyOrton,SuperKingofBros",Grabyo,854,234
1523784888498929665,2022-05-09 22:00:02+00:00,"👀

#WMBacklash @EdgeRatedR @RheaRipley_WWE https://t.co/AGHXP3np8c",WMBacklash,"Adam (Edge) Copeland,RheaRipley_WWE","EdgeRatedR,RheaRipley_WWE",Sprinklr Publishing,3984,377
1523780411301990401,2022-05-09 21:42:15+00:00,"Breaking: @CodyRhodes will challenge @_Theory1 for the #USTitle TONIGHT on #WWERaw!

📺 8/7c @USA_Network… https://t.co/VvtX96zdS3","USTitle,WWERaw","Cody Rhodes,Theory,USA Network","CodyRhodes,_Theory1,USA_Network",Twitter Web App,10418,1115
1523777931633250304,2022-05-09 21:32:23+00:00,"#Ezekiel recalls meeting @ShawnMichaels with his brother #Elias. 

@IAmNotEliasWWE #WWERaw @USA_Network https://t.co/48VC1JqqMZ","Ezekiel,Elias,WWERaw","Shawn Michaels,Ezekiel (Elias’ younger bro),USA Network","ShawnMichaels,IAmNotEliasWWE,USA_Network",Twitter for iPhone,3613,443
1523770269344710657,2022-05-09 21:01:57+00:00,"Do you remember when @DaveBautista squared off with @Goldberg?

Look back at some of #TheAnimal's rarest matchups i… https://t.co/xu69KWKB8f",TheAnimal,"Vaxxed AF! #TeamPfizer Poor Kid Chasing Dreams.,Bill Goldberg","DaveBautista,Goldberg",Sprinklr Publishing,610,126
1523754687878553600,2022-05-09 20:00:02+00:00,"A look at @DaveBautista's #WWEHOF-worthy career stats. 

#BatistaWeek https://t.co/9DXGco4O0D","WWEHOF,BatistaWeek",Vaxxed AF! #TeamPfizer Poor Kid Chasing Dreams.,DaveBautista,Sprinklr Publishing,2676,376
1523751158665420802,2022-05-09 19:46:00+00:00,"WWE Grit &amp; Glory is back! Join @MontezFordWWE and @bronbreakkerwwe as they discuss workouts, family legacy, and car… https://t.co/JmbxHoWOdD",,"𝕂𝕚𝕟𝕘 𝕋𝕖𝕫,Bronson Steiner","MontezFordWWE,bronbreakkerwwe",Sprinklr Publishing,671,135
1523739843511177218,2022-05-09 19:01:03+00:00,#WWENow recaps a game-changing night of action at #WMBacklash! https://t.co/OBtjfBNCQE,"WWENow,WMBacklash",,,Sprinklr Publishing,753,146
1523725916127608833,2022-05-09 18:05:42+00:00,"The ""It"" Family is back 😎

#MizAndMrs returns to @USA_Network with a double episode premiere, June 6 at 11/10c!… https://t.co/moUFlNyNC0",MizAndMrs,USA Network,USA_Network,Twitter Media Studio,1054,221
1523709152966684672,2022-05-09 16:59:05+00:00,"A message from your Undisputed WWE Universal Champion.☝️ #TheBloodline @WWERomanReigns @HeymanHustle @WWEUsos 

(🎥… https://t.co/OLkhhNRnYN",TheBloodline,"Roman Reigns,Paul Heyman,The Usos","WWERomanReigns,HeymanHustle,WWEUsos",Sprinklr Publishing,10123,1689
1523694291293548545,2022-05-09 16:00:02+00:00,What does @DoudropWWE have planned for @WWENikkiASH? 😈 😈 😈 https://t.co/eraKd6fKvb,,"Dewey Drops 💦,Nikki A.S.H","DoudropWWE,WWENikkiASH",Sprinklr Publishing,1990,155
1523679197457174529,2022-05-09 15:00:03+00:00,"20 years of @DaveBautista. 

#BatistaWeek https://t.co/OoAkJcNCjz",BatistaWeek,Vaxxed AF! #TeamPfizer Poor Kid Chasing Dreams.,DaveBautista,Sprinklr Publishing,6895,562
1523664098155761666,2022-05-09 14:00:03+00:00,"Drop your pick 👇

#WMBacklash https://t.co/1H4mgqjcoV",WMBacklash,,,Sprinklr Publishing,4405,349
1523649696799109125,2022-05-09 13:02:50+00:00,"The WWE Universe got their first look at @DaveBautista 20 years ago today on #SmackDown! 

#BatistaWeek https://t.co/sezRHhjLFu","SmackDown,BatistaWeek",Vaxxed AF! #TeamPfizer Poor Kid Chasing Dreams.,DaveBautista,Twitter Media Studio,2107,333
1523603693093986308,2022-05-09 10:00:02+00:00,.@WWERomanReigns and #TheBloodline showed @DMcIntyreWWE and #RKBro why they're The Ones at #WMBacklash!… https://t.co/jkmIT9eNIf,"TheBloodline,RKBro,WMBacklash","Roman Reigns,Drew McIntyre","WWERomanReigns,DMcIntyreWWE",Sprinklr Publishing,1398,219
1523588592572014592,2022-05-09 09:00:02+00:00,".@MadcapMoss left #WMBacklash with the last laugh over Happy @BaronCorbinWWE! 
https://t.co/xTYEmbOgeP https://t.co/hGhzuQnYJI",WMBacklash,"Madcap Moss,mayor of jackpot city","MadcapMoss,BaronCorbinWWE",Sprinklr Publishing,746,95
1523573492599427072,2022-05-09 08:00:01+00:00,"Nothing was going to make @RondaRousey say ""I Quit"", not even @MsCharlotteWWE! #WMBacklash 
https://t.co/7eKJUoVi19 https://t.co/jcHaxJQc8U",WMBacklash,"Ronda Rousey,Charlotte Flair","RondaRousey,MsCharlotteWWE",Sprinklr Publishing,3842,376
1523558393536987136,2022-05-09 07:00:02+00:00,".@AJStylesOrg and @EdgeRatedR made a beeline for one another as soon as the bell rang, but it was Edge who prevaile… https://t.co/xDxSRpHmDL",,"AJ Styles,Adam (Edge) Copeland","AJStylesOrg,EdgeRatedR",Sprinklr Publishing,1579,201
1523543291437862913,2022-05-09 06:00:01+00:00,".@TheGiantOmos’ W at #WMBacklash showed everyone that he’s more determined than ever! 
https://t.co/nejBiTAoul https://t.co/Z994WGTPFn",WMBacklash,Jordan omogbehin,TheGiantOmos,Sprinklr Publishing,869,119
1523528193193480192,2022-05-09 05:00:01+00:00,.@WWERollins could not seem to wake up from his “American Nightmare” after @CodyRhodes proved once again that he wa… https://t.co/26d3ygJDra,,"Seth FREAKIN’ Rollins,Cody Rhodes","WWERollins,CodyRhodes",Sprinklr Publishing,1938,237
1523512750047375360,2022-05-09 03:58:39+00:00,.@HeymanHustle makes a bold statement following @WWERomanReigns &amp; The @WWEUsos’ victory over #RKBro &amp; @DMcIntyreWWE… https://t.co/ikdax0puH9,RKBro,"Paul Heyman,Roman Reigns,The Usos,Drew McIntyre","HeymanHustle,WWERomanReigns,WWEUsos,DMcIntyreWWE",Sprinklr Publishing,1974,376
1523503650588528641,2022-05-09 03:22:30+00:00,".@MadcapMoss can barely contain his excitement, as he celebrates his victory over @BaronCorbinWWE. #WMBacklash https://t.co/tYyXCmj897",WMBacklash,"Madcap Moss,mayor of jackpot city","MadcapMoss,BaronCorbinWWE",Sprinklr Publishing,980,174
1523500592257441792,2022-05-09 03:10:21+00:00,.@RondaRousey has a message for @MsCharlotteWWE after winning the #SmackDown Women’s Title. #WMBacklash https://t.co/kayv7vhdYd,"SmackDown,WMBacklash","Ronda Rousey,Charlotte Flair","RondaRousey,MsCharlotteWWE",Sprinklr Publishing,3219,538
1523498548888805381,2022-05-09 03:02:13+00:00,".@notsam, @BodieIsRyan and @StuBennett are LIVE talking #WMBacklash RIGHT NOW! 

https://t.co/x8tEjHMXRs",WMBacklash,"Sam Roberts,Ryan Pappolla,Stu Bennett","notsam,BodieIsRyan,StuBennett",Twitter Web App,414,77
1523496588898975744,2022-05-09 02:54:26+00:00,"😳😳😳

Bodies are flying everywhere! #WMBacklash https://t.co/ojsoPstFv2",WMBacklash,,,Grabyo,2347,419
1523496474092441604,2022-05-09 02:53:59+00:00,"What a battle! 🤯

#TheBloodline reigns supreme at #WMBacklash!

@WWERomanReigns @WWEUsos @HeymanHustle https://t.co/gMogmZp7xP","TheBloodline,WMBacklash","Roman Reigns,The Usos,Paul Heyman","WWERomanReigns,WWEUsos,HeymanHustle",Grabyo,4818,965
1523495787904176128,2022-05-09 02:51:15+00:00,".@WWERomanReigns drives @DMcIntyreWWE through the announce desk! 

#WMBacklash @HeymanHustle https://t.co/2iFfPjSOnH",WMBacklash,"Roman Reigns,Drew McIntyre,Paul Heyman","WWERomanReigns,DMcIntyreWWE,HeymanHustle",Grabyo,2180,492
1523495270381764612,2022-05-09 02:49:12+00:00,".@SuperKingofBros is running through #TheBloodline!

#WMBacklash https://t.co/SbKxbv78eC","TheBloodline,WMBacklash",matthew riddle,SuperKingofBros,Grabyo,1401,263
1523494458603495430,2022-05-09 02:45:58+00:00,"Vintage Orton!

#WMBacklash @RandyOrton https://t.co/Zh6tp3uqCN",WMBacklash,Randy Orton,RandyOrton,Grabyo,1682,343
1523494270061232128,2022-05-09 02:45:13+00:00,"CLAYMORE OUTTA NOWHERE! 

#WMBacklash @DMcIntyreWWE https://t.co/9g4uOVOG5B",WMBacklash,Drew McIntyre,DMcIntyreWWE,Grabyo,1445,330
1523493956729905152,2022-05-09 02:43:59+00:00,.@DMcIntyreWWE is taking it to @WWERomanReigns! #WMBacklash https://t.co/Kc4hgfsJXE,WMBacklash,"Drew McIntyre,Roman Reigns","DMcIntyreWWE,WWERomanReigns",Grabyo,2046,400
1523493855584206849,2022-05-09 02:43:34+00:00,".@DMcIntyreWWE is ALL OVER the Undisputed WWE Universal Champion! 

#WMBacklash @WWERomanReigns @HeymanHustle https://t.co/QE6Ecl6O07",WMBacklash,"Drew McIntyre,Roman Reigns,Paul Heyman","DMcIntyreWWE,WWERomanReigns,HeymanHustle",Grabyo,1114,245
1523493087221321730,2022-05-09 02:40:31+00:00,"After another win over @WWERollins, @CodyRhodes is ready to move forward and chase his championship dream.… https://t.co/bPnK3TYkNj",,"Seth FREAKIN’ Rollins,Cody Rhodes","WWERollins,CodyRhodes",Sprinklr Publishing,3735,548
1523492847118262272,2022-05-09 02:39:34+00:00,"""He don't belong in the ring with me!""

#WMBacklash @WWERomanReigns @HeymanHustle @SuperKingofBros https://t.co/JpQrtRGCL0",WMBacklash,"Roman Reigns,Paul Heyman,matthew riddle","WWERomanReigns,HeymanHustle,SuperKingofBros",Grabyo,2268,458
1523491402952421376,2022-05-09 02:33:50+00:00,"On HIS time.

#WMBacklash @WWERomanReigns @HeymanHustle https://t.co/2CETc0l6KZ",WMBacklash,"Roman Reigns,Paul Heyman","WWERomanReigns,HeymanHustle",Grabyo,1576,343
1523491096847859713,2022-05-09 02:32:37+00:00,"Unreal power from @DMcIntyreWWE. 😮

#WMBacklash https://t.co/8e3F9Be80C",WMBacklash,Drew McIntyre,DMcIntyreWWE,Grabyo,1148,243
1523489719333572609,2022-05-09 02:27:08+00:00,"The Undisputed ☝️

#WMBacklash @WWERomanReigns @HeymanHustle https://t.co/KIjspc1For",WMBacklash,"Roman Reigns,Paul Heyman","WWERomanReigns,HeymanHustle",Grabyo,2825,678
1523489372829626368,2022-05-09 02:25:46+00:00,"The Ones.

#WMBacklash @WWERomanReigns @WWEUsos @HeymanHustle https://t.co/NuYqkg6Gcb",WMBacklash,"Roman Reigns,The Usos,Paul Heyman","WWERomanReigns,WWEUsos,HeymanHustle",Grabyo,2130,559
1523489000316706817,2022-05-09 02:24:17+00:00,"#RKMcBro 🙌

#WMBacklash @RandyOrton @SuperKingofBros @DMcIntyreWWE https://t.co/xVaNtvfZcZ","RKMcBro,WMBacklash","Randy Orton,matthew riddle,Drew McIntyre","RandyOrton,SuperKingofBros,DMcIntyreWWE",Grabyo,6620,738
1523488317433655296,2022-05-09 02:21:34+00:00,"🔥⚔️🔥⚔️🔥

#WMBacklash @DMcIntyreWWE https://t.co/qk2I1JKb0f",WMBacklash,Drew McIntyre,DMcIntyreWWE,Grabyo,1177,279
1523488192137150465,2022-05-09 02:21:04+00:00,"BREAKING: Per @KaylaBraxtonWWE, @MsCharlotteWWE has a fractured radius after suffering an injury during the ""I Quit… https://t.co/cGVX6SF3zQ",,"Kayla Braxton,Charlotte Flair","KaylaBraxtonWWE,MsCharlotteWWE",Grabyo,1622,352
1523487607690129408,2022-05-09 02:18:45+00:00,BREAKING: @KaylaBraxtonWWE reports that @MsCharlotteWWE has suffered a fractured radius following her brutal… https://t.co/NyZLtCh6mt,,"Kayla Braxton,Charlotte Flair","KaylaBraxtonWWE,MsCharlotteWWE",Grabyo,1624,375
1523486757404225538,2022-05-09 02:15:22+00:00,.@The305MVP is ecstatic after @TheGiantOmos smashed his way to victory over @fightbobby. #WMBacklash https://t.co/TtnBLXtkTq,WMBacklash,"MVP,Jordan omogbehin,Bobby Lashley","The305MVP,TheGiantOmos,fightbobby",Sprinklr Publishing,894,184
1523486188421763073,2022-05-09 02:13:06+00:00,.@MadcapMoss is starting to pick up the intensity! #WMBacklash https://t.co/vcTKS6ykgZ,WMBacklash,Madcap Moss,MadcapMoss,Grabyo,796,198
1523485901900468224,2022-05-09 02:11:58+00:00,".@MadcapMoss pulls a fast one on Happy @BaronCorbinWWE!

#WMBacklash https://t.co/khyk6v4Mgh",WMBacklash,"Madcap Moss,mayor of jackpot city","MadcapMoss,BaronCorbinWWE",Grabyo,1135,256
1523483803641315328,2022-05-09 02:03:38+00:00,"Massive chokeslam from Happy Corbin!

#WMBacklash @BaronCorbinWWE https://t.co/Eikod4AnhK",WMBacklash,mayor of jackpot city,BaronCorbinWWE,Grabyo,753,182
1523483045063720960,2022-05-09 02:00:37+00:00,"🎰🎰🎰

#WMBacklash @BaronCorbinWWE https://t.co/G4t9BcgDp2",WMBacklash,mayor of jackpot city,BaronCorbinWWE,Grabyo,690,178
